"Catalog / Data Sheet","Part No.","Status","Brand","Apps.","Feature","L x W Size","T(Max.) / mm","Capacitance","Tolerance","Rated Voltage [DC] / V","Temp. Chara.","Operating Temp. Range / °C","Cap.Change or Temp.Coef.","AEC- Q200"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m1x7t2j154m200ae.pdf","CGA6M1X7T2J154M200AE Equiv. C3225X7T2J154M for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V) Soft Termination","3.2mm x 2.5mm [EIA 1210]","2.3","150nF","±20%","630","X7T","-55 to 125","+22,-33%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_hightemp_en.pdf","CGA6M1X8L1C156M200AC Equiv. C3225X8L1C156M for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application","3.2mm x 2.5mm [EIA 1210]","2.2","15μF","±20%","16","X8L","-55 to 150","+15,-40%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_hightemp_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m1x8l1h335k200ac.pdf","CGA6M1X8L1H335K200AC Equiv. C3225X8L1H335K for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application","3.2mm x 2.5mm [EIA 1210]","2.2","3.3μF","±10%","50","X8L","-55 to 150","+15,-40%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_hightemp_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m1x8l1h475k200ac.pdf","CGA6M1X8L1H475K200AC Equiv. C3225X8L1H475K for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application","3.2mm x 2.5mm [EIA 1210]","2.2","4.7μF","±10%","50","X8L","-55 to 150","+15,-40%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_hightemp_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m1x8r1e685k200ac.pdf","CGA6M1X8R1E685K200AC Equiv. C3225X8R1E685K for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application","3.2mm x 2.5mm [EIA 1210]","2.2","6.8μF","±10%","25","X8R","-55 to 150","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m1x8r1e685k200ad.pdf","CGA6M1X8R1E685K200AD Equiv. CGA6M1X8R1E685K for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application Conductive Epoxy Application","3.2mm x 2.5mm [EIA 1210]","2.2","6.8μF","±10%","25","X8R","-55 to 150","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_hightemp_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m1x8r1e685m200ac.pdf","CGA6M1X8R1E685M200AC Equiv. C3225X8R1E685M for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application","3.2mm x 2.5mm [EIA 1210]","2.2","6.8μF","±20%","25","X8R","-55 to 150","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m1x8r1e685m200ad.pdf","CGA6M1X8R1E685M200AD Equiv. CGA6M1X8R1E685M for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application Conductive Epoxy Application","3.2mm x 2.5mm [EIA 1210]","2.2","6.8μF","±20%","25","X8R","-55 to 150","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2c0g1h473j200aa.pdf","CGA6M2C0G1H473J200AA Equiv. C3225C0G1H473J for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","47nF","±5%","50","C0G","-55 to 125","0±30ppm/°C","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2c0g1h683j200aa.pdf","CGA6M2C0G1H683J200AA Equiv. C3225C0G1H683J for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","68nF","±5%","50","C0G","-55 to 125","0±30ppm/°C","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_midvoltage_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2c0g2a333j200aa.pdf","CGA6M2C0G2A333J200AA Equiv. C3225C0G2A333J for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V)","3.2mm x 2.5mm [EIA 1210]","2.2","33nF","±5%","100","C0G","-55 to 125","0±30ppm/°C","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r1e475k200ad.pdf","CGA6M2X7R1E475K200AD Equiv. C3225X7R1E475K for Auto","Production","TDK","Automotive Grade","AEC-Q200 Conductive Epoxy Application","3.2mm x 2.5mm [EIA 1210]","2.2","4.7μF","±10%","25","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r1e475m200ad.pdf","CGA6M2X7R1E475M200AD Equiv. C3225X7R1E475M for Auto","Production","TDK","Automotive Grade","AEC-Q200 Conductive Epoxy Application","3.2mm x 2.5mm [EIA 1210]","2.2","4.7μF","±20%","25","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r1h155k200aa.pdf","CGA6M2X7R1H155K200AA Equiv. C3225X7R1H155K for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","1.5μF","±10%","50","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r1h155k200ad.pdf","CGA6M2X7R1H155K200AD Equiv. C3225X7R1H155K for Auto","Production","TDK","Automotive Grade","AEC-Q200 Conductive Epoxy Application","3.2mm x 2.5mm [EIA 1210]","2.2","1.5μF","±10%","50","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r1h155m200aa.pdf","CGA6M2X7R1H155M200AA Equiv. C3225X7R1H155M for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","1.5μF","±20%","50","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r1h155m200ad.pdf","CGA6M2X7R1H155M200AD Equiv. C3225X7R1H155M for Auto","Production","TDK","Automotive Grade","AEC-Q200 Conductive Epoxy Application","3.2mm x 2.5mm [EIA 1210]","2.2","1.5μF","±20%","50","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_midvoltage_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r2a105k200aa.pdf","CGA6M2X7R2A105K200AA Equiv. C3225X7R2A105K for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V)","3.2mm x 2.5mm [EIA 1210]","2.2","1μF","±10%","100","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r2a105k200ae.pdf","CGA6M2X7R2A105K200AE Equiv. C3225X7R2A105K for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V) Soft Termination","3.2mm x 2.5mm [EIA 1210]","2.3","1μF","±10%","100","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_midvoltage_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r2a105m200aa.pdf","CGA6M2X7R2A105M200AA Equiv. C3225X7R2A105M for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V)","3.2mm x 2.5mm [EIA 1210]","2.2","1μF","±20%","100","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r2a105m200ae.pdf","CGA6M2X7R2A105M200AE Equiv. C3225X7R2A105M for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V) Soft Termination","3.2mm x 2.5mm [EIA 1210]","2.3","1μF","±20%","100","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r2a474k200ae.pdf","CGA6M2X7R2A474K200AE Equiv. C3225X7R2A474K for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V) Soft Termination","3.2mm x 2.5mm [EIA 1210]","2.3","470nF","±10%","100","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x7r2a474m200ae.pdf","CGA6M2X7R2A474M200AE Equiv. C3225X7R2A474M for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V) Soft Termination","3.2mm x 2.5mm [EIA 1210]","2.3","470nF","±20%","100","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_hightemp_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x8r1e225k200aa.pdf","CGA6M2X8R1E225K200AA Equiv. C3225X8R1E225K for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application","3.2mm x 2.5mm [EIA 1210]","2.2","2.2μF","±10%","25","X8R","-55 to 150","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x8r1e225k200ad.pdf","CGA6M2X8R1E225K200AD Equiv. C3225X8R1E225K for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application Conductive Epoxy Application","3.2mm x 2.5mm [EIA 1210]","2.2","2.2μF","±10%","25","X8R","-55 to 150","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_hightemp_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x8r1e225m200aa.pdf","CGA6M2X8R1E225M200AA Equiv. C3225X8R1E225M for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application","3.2mm x 2.5mm [EIA 1210]","2.2","2.2μF","±20%","25","X8R","-55 to 150","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m2x8r1e225m200ad.pdf","CGA6M2X8R1E225M200AD Equiv. C3225X8R1E225M for Auto","Production","TDK","Automotive Grade","AEC-Q200 High Temperature Application Conductive Epoxy Application","3.2mm x 2.5mm [EIA 1210]","2.2","2.2μF","±20%","25","X8R","-55 to 150","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_midvoltage_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3c0g2e153j200aa.pdf","CGA6M3C0G2E153J200AA Equiv. C3225C0G2E153J for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V)","3.2mm x 2.5mm [EIA 1210]","2.2","15nF","±5%","250","C0G","-55 to 125","0±30ppm/°C","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r1c106k200ab.pdf","CGA6M3X7R1C106K200AB Equiv. C3225X7R1C106K for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","10μF","±10%","16","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r1c106m200ab.pdf","CGA6M3X7R1C106M200AB Equiv. C3225X7R1C106M for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","10μF","±20%","16","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r1e156m200ab.pdf","CGA6M3X7R1E156M200AB Equiv. C3225X7R1E156M for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","15μF","±20%","25","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r1h225k200ab.pdf","CGA6M3X7R1H225K200AB Equiv. C3225X7R1H225K for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","2.2μF","±10%","50","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r1h225k200ae.pdf","CGA6M3X7R1H225K200AE Equiv. C3225X7R1H225K for Auto","Production","TDK","Automotive Grade","AEC-Q200 Soft Termination","3.2mm x 2.5mm [EIA 1210]","2.3","2.2μF","±10%","50","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r1h225m200ab.pdf","CGA6M3X7R1H225M200AB Equiv. C3225X7R1H225M for Auto","Production","TDK","Automotive Grade","AEC-Q200 General (Up to 50V)","3.2mm x 2.5mm [EIA 1210]","2.2","2.2μF","±20%","50","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r1h225m200ae.pdf","CGA6M3X7R1H225M200AE Equiv. C3225X7R1H225M for Auto","Production","TDK","Automotive Grade","AEC-Q200 Soft Termination","3.2mm x 2.5mm [EIA 1210]","2.3","2.2μF","±20%","50","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_midvoltage_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r2a155k200ab.pdf","CGA6M3X7R2A155K200AB Equiv. C3225X7R2A155K for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V)","3.2mm x 2.5mm [EIA 1210]","2.2","1.5μF","±10%","100","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_midvoltage_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r2a155m200ab.pdf","CGA6M3X7R2A155M200AB Equiv. C3225X7R2A155M for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V)","3.2mm x 2.5mm [EIA 1210]","2.2","1.5μF","±20%","100","X7R","-55 to 125","±15%","YES"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/charasheet/cga6m3x7r2e104k200ae.pdf","CGA6M3X7R2E104K200AE Equiv. C3225X7R2E104K for Auto","Production","TDK","Automotive Grade","AEC-Q200 Mid Voltage (100 to 630V) Soft Termination","3.2mm x 2.5mm [EIA 1210]","2.3","100nF","±10%","250","X7R","-55 to 125","±15%","YES"
